id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1236380163673227264,1236380163673227264,1583610976000,2020-03-07,14:56:16,EDT,1888220503,juneauschools,Juneau Schools,,Superintendent Weiss welcomes NYO participants to JDHS  http://Yadaa.at  Kalé this morning! pic.twitter.com/zNAQimrI84,[],['http://Yadaa.at'],['https://pbs.twimg.com/media/ESiBMU6UwAA-dVW.jpg'],0,1,5,[],[],https://twitter.com/JuneauSchools/status/1236380163673227264,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1235659795983519744,1235659795983519744,1583439227000,2020-03-05,15:13:47,EDT,1888220503,juneauschools,Juneau Schools,,Thanks to KTOO for helping inform and prepare our community! https://twitter.com/RashahMcChesney/status/1235634152029843461 …,[],['https://twitter.com/RashahMcChesney/status/1235634152029843461'],[],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1235659795983519744,False,https://twitter.com/RashahMcChesney/status/1235634152029843461,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1232754758546382848,1232754758546382848,1582746612000,2020-02-26,14:50:12,EDT,1888220503,juneauschools,Juneau Schools,,Juneau counts! https://twitter.com/uscensusbureau/status/1232742134526234626 …,[],['https://twitter.com/uscensusbureau/status/1232742134526234626'],[],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1232754758546382848,False,https://twitter.com/uscensusbureau/status/1232742134526234626,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1230298340165742592,1230298340165742592,1582160956000,2020-02-19,20:09:16,EDT,1888220503,juneauschools,Juneau Schools,,Join the 634 families who have shared their thoughts about Juneau schools. Find your school's survey  http://www.juneauschools.org  pic.twitter.com/FrRDzpdn7w,[],['http://www.juneauschools.org'],['https://pbs.twimg.com/media/ERLlgl9UcAA0gZc.jpg'],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1230298340165742592,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1227365412129529857,1227365412129529857,1581461692000,2020-02-11,17:54:52,EDT,1888220503,juneauschools,Juneau Schools,,"JDHS House Build students are installing flooring in the new house, preparing for Int'l Residential Code Certification and planning to volunteer with Habitat for Humanity in Hawaii for spring break! #CTEMonth",[],[],[],0,1,4,['#ctemonth'],[],https://twitter.com/JuneauSchools/status/1227365412129529857,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1224702797888684032,1224702797888684032,1580826875000,2020-02-04,09:34:35,EDT,1888220503,juneauschools,Juneau Schools,,"All Juneau schools and programs will be closed today, Tuesday, February 4, due to snow. All classes, RALLY, meetings, and after school activities have been cancelled.",[],[],[],0,5,9,[],[],https://twitter.com/JuneauSchools/status/1224702797888684032,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1223013125235961856,1223013125235961856,1580424026000,2020-01-30,17:40:26,EDT,1888220503,juneauschools,Juneau Schools,,High School practices are now also canceled. https://twitter.com/JuneauSchools/status/1223007139083374593 …,[],['https://twitter.com/JuneauSchools/status/1223007139083374593'],[],0,1,1,[],[],https://twitter.com/JuneauSchools/status/1223013125235961856,False,https://twitter.com/JuneauSchools/status/1223007139083374593,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1223007139083374593,1223007139083374593,1580422598000,2020-01-30,17:16:38,EDT,1888220503,juneauschools,Juneau Schools,,"Due to heavy snow today, elementary/middle school after school activities are canceled, LEAP/CONNECT cancelled, RALLY open, HS practices per coaches, no activity buses, after school buses on snow routes, public forum on budget canceled. 
DRIVE HOME SAFELY!",[],[],[],0,3,1,[],[],https://twitter.com/JuneauSchools/status/1223007139083374593,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1220048064687173633,1220048064687173633,1579717100000,2020-01-22,13:18:20,EDT,1888220503,juneauschools,Juneau Schools,,Alaska Counts! https://twitter.com/uscensusbureau/status/1219311403884077056 …,[],['https://twitter.com/uscensusbureau/status/1219311403884077056'],[],0,1,2,[],[],https://twitter.com/JuneauSchools/status/1220048064687173633,False,https://twitter.com/uscensusbureau/status/1219311403884077056,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1216880825205084161,1216880825205084161,1578961971000,2020-01-13,19:32:51,EDT,1888220503,juneauschools,Juneau Schools,,Free STEAM event for families! pic.twitter.com/bK3MsH630k,[],[],['https://pbs.twimg.com/media/EOM6pTBUcAAWofo.jpg'],0,2,1,[],[],https://twitter.com/JuneauSchools/status/1216880825205084161,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1213578911772078086,1213578911772078086,1578174734000,2020-01-04,16:52:14,EDT,1888220503,juneauschools,Juneau Schools,,Stop by the Kindness Festival until 4 pm today at Elizabeth Peratrovich Hall! pic.twitter.com/l4peWHwJMH,[],[],['https://pbs.twimg.com/media/ENd_kSLUYAAjIUQ.jpg'],0,0,3,[],[],https://twitter.com/JuneauSchools/status/1213578911772078086,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1203044357055451136,1203044357055451136,1575663100000,2019-12-06,15:11:40,EDT,1888220503,juneauschools,Juneau Schools,,JSD is pleased to announce that Molly Box has been named permanent principal of Harborview Elementary School and Elizabeth Pisel-Davis is permanent principal of Riverbend Elementary School.,[],[],[],0,0,6,[],[],https://twitter.com/JuneauSchools/status/1203044357055451136,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1191867408039829504,1191867408039829504,1572998308000,2019-11-05,18:58:28,EDT,1888220503,juneauschools,Juneau Schools,,Coaches Summit this weekend! https://twitter.com/JuneauSchools/status/1187100218552016896 …,[],['https://twitter.com/JuneauSchools/status/1187100218552016896'],[],0,0,1,[],[],https://twitter.com/JuneauSchools/status/1191867408039829504,False,https://twitter.com/JuneauSchools/status/1187100218552016896,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1188858726586830848,1188858726586830848,1572280983000,2019-10-28,12:43:03,EDT,1888220503,juneauschools,Juneau Schools,,"Board of Education Policy Committee has been rescheduled to November 5, 1:00 pm at District Office https://twitter.com/cbjuneau/status/1188857200896176129 …",[],['https://twitter.com/cbjuneau/status/1188857200896176129'],[],0,1,0,[],[],https://twitter.com/JuneauSchools/status/1188858726586830848,False,https://twitter.com/cbjuneau/status/1188857200896176129,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1187100218552016896,1187100218552016896,1571861722000,2019-10-23,16:15:22,EDT,1888220503,juneauschools,Juneau Schools,, pic.twitter.com/tkRcxPfloz,[],[],['https://pbs.twimg.com/media/EHltVySVAAAQ-Kb.jpg'],0,1,1,[],[],https://twitter.com/JuneauSchools/status/1187100218552016896,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1179441084818051073,1179441084818051073,1570035642000,2019-10-02,13:00:42,EDT,1888220503,juneauschools,Juneau Schools,,Mayor Weldon and Superintendent Weiss celebrate Walk to School Day today! pic.twitter.com/gFIIJjNxPf,[],[],['https://pbs.twimg.com/media/EF43Z7nUUAEe8ry.jpg'],0,0,6,[],[],https://twitter.com/JuneauSchools/status/1179441084818051073,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1168934601261236224,1168934601261236224,1567530701000,2019-09-03,13:11:41,EDT,1888220503,juneauschools,Juneau Schools,,Congratulations! https://twitter.com/AlaskaDEED/status/1168933845120495617 …,[],['https://twitter.com/AlaskaDEED/status/1168933845120495617'],[],0,0,2,[],[],https://twitter.com/JuneauSchools/status/1168934601261236224,False,https://twitter.com/AlaskaDEED/status/1168933845120495617,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1167566877486272512,1167566877486272512,1567204610000,2019-08-30,18:36:50,EDT,1888220503,juneauschools,Juneau Schools,,No School Monday in recognition of Labor Day pic.twitter.com/JEVTafVsN0,[],[],['https://pbs.twimg.com/media/EDQH4mWWsAAXbmo.jpg'],0,0,2,[],[],https://twitter.com/JuneauSchools/status/1167566877486272512,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1166765487188922368,1166765487188922368,1567013544000,2019-08-28,13:32:24,EDT,1888220503,juneauschools,Juneau Schools,,Thank you! https://twitter.com/AlaskaComm/status/1166547204632432641 …,[],['https://twitter.com/AlaskaComm/status/1166547204632432641'],[],0,1,4,[],[],https://twitter.com/JuneauSchools/status/1166765487188922368,False,https://twitter.com/AlaskaComm/status/1166547204632432641,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1163609487908806657,1163609487908806657,1566261095000,2019-08-19,20:31:35,EDT,1888220503,juneauschools,Juneau Schools,,What a beautiful day for Superintendent Weiss to visit schools! Thanks to everyone for a great first day! pic.twitter.com/SO8DY4whAr,[],[],['https://pbs.twimg.com/media/ECX4qTZU0AEZ-rb.jpg'],0,0,11,[],[],https://twitter.com/JuneauSchools/status/1163609487908806657,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1163522105549287425,1163522105549287425,1566240261000,2019-08-19,14:44:21,EDT,1888220503,juneauschools,Juneau Schools,,Welcome back! pic.twitter.com/mBgD9LX8Ab,[],[],['https://pbs.twimg.com/media/ECWpMBKU8AEtEK7.jpg'],0,0,6,[],[],https://twitter.com/JuneauSchools/status/1163522105549287425,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1162556343548383232,1162556343548383232,1566010006000,2019-08-16,22:46:46,EDT,1888220503,juneauschools,Juneau Schools,,Douglas Island families:  Please plan ahead for the first day of school! https://twitter.com/cbjuneau/status/1162453568739143680 …,[],['https://twitter.com/cbjuneau/status/1162453568739143680'],[],0,1,5,[],[],https://twitter.com/JuneauSchools/status/1162556343548383232,False,https://twitter.com/cbjuneau/status/1162453568739143680,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1162432023354474498,1162432023354474498,1565980365000,2019-08-16,14:32:45,EDT,1888220503,juneauschools,Juneau Schools,,Thank you to the JSD Maintenance and Custodial Crew for working hard over the summer to get our schools ready for the new school year! pic.twitter.com/lQCCVDUmdl,[],[],['https://pbs.twimg.com/media/ECHJwtVUwAAW4wh.jpg'],0,0,6,[],[],https://twitter.com/JuneauSchools/status/1162432023354474498,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1162431299652448256,1162431299652448256,1565980193000,2019-08-16,14:29:53,EDT,1888220503,juneauschools,Juneau Schools,,"Monday, August 19 is the first day of school for grades 1-12! See you soon! pic.twitter.com/yt4SRjhBu1",[],[],['https://pbs.twimg.com/media/ECHJGmIUYAALYmW.jpg'],0,0,1,[],[],https://twitter.com/JuneauSchools/status/1162431299652448256,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1160982212696612865,1160982212696612865,1565634704000,2019-08-12,14:31:44,EDT,1888220503,juneauschools,Juneau Schools,,Only one more week! See you on August 19! https://twitter.com/JuneauSchools/status/1157007726527959040 …,[],['https://twitter.com/JuneauSchools/status/1157007726527959040'],[],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1160982212696612865,False,https://twitter.com/JuneauSchools/status/1157007726527959040,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1159224791020163072,1159224791020163072,1565215702000,2019-08-07,18:08:22,EDT,1888220503,juneauschools,Juneau Schools,,"Registration day is TOMORROW, August 8 for new students and kindergarteners! Please bring shot records, birth certificate and past school records to your neighborhood school. Welcome!",[],[],[],0,0,1,[],[],https://twitter.com/JuneauSchools/status/1159224791020163072,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1157354536962363396,1157354536962363396,1564769798000,2019-08-02,14:16:38,EDT,1888220503,juneauschools,Juneau Schools,,"Visit us tonight (First Friday!) at the Ak State Library, Archives & Museum from 4:30 - 7:00 pm! pic.twitter.com/PH2Yjf8n67",[],[],['https://pbs.twimg.com/media/EA-_0RRUIAArqa3.jpg'],0,2,1,[],[],https://twitter.com/JuneauSchools/status/1157354536962363396,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1157007726527959040,1157007726527959040,1564687112000,2019-08-01,15:18:32,EDT,1888220503,juneauschools,Juneau Schools,,It is August 1st! The countdown begins... pic.twitter.com/4Wef19Ic1Z,[],[],['https://pbs.twimg.com/media/EA6EZGLUYAAn4KJ.jpg'],0,1,2,[],[],https://twitter.com/JuneauSchools/status/1157007726527959040,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1154085363813453824,1154085363813453824,1563990367000,2019-07-24,13:46:07,EDT,1888220503,juneauschools,Juneau Schools,,Congratulations Team Juneau! https://twitter.com/akempiresports/status/1153834695366336512 …,[],['https://twitter.com/akempiresports/status/1153834695366336512'],[],0,1,2,[],[],https://twitter.com/JuneauSchools/status/1154085363813453824,False,https://twitter.com/akempiresports/status/1153834695366336512,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1139213771312787456,1139213771312787456,1560444703000,2019-06-13,12:51:43,EDT,1888220503,juneauschools,Juneau Schools,,Well deserved! Congrats Malia! https://twitter.com/JDHSWmnsSoccer/status/1139176759155290112 …,[],['https://twitter.com/JDHSWmnsSoccer/status/1139176759155290112'],[],0,1,16,[],[],https://twitter.com/JuneauSchools/status/1139213771312787456,False,https://twitter.com/JDHSWmnsSoccer/status/1139176759155290112,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1136745590941933568,1136745590941933568,1559856243000,2019-06-06,17:24:03,EDT,1888220503,juneauschools,Juneau Schools,,"Interested in running for school board or helping on a campaign? Free workshop Saturday, June 15, 9a -1:30p in Assembly Chambers! pic.twitter.com/0pezHccVJd",[],[],['https://pbs.twimg.com/media/D8aICMdU8AImLQB.jpg'],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1136745590941933568,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1131704148062158849,1131704148062158849,1558654269000,2019-05-23,19:31:09,EDT,1888220503,juneauschools,Juneau Schools,,School is out for the summer! See you again on August 19th! pic.twitter.com/JWbPPT1scR,[],[],['https://pbs.twimg.com/media/D7SeqkmXoAYiVGy.jpg'],0,2,13,[],[],https://twitter.com/JuneauSchools/status/1131704148062158849,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1129149209859354624,1129149209859354624,1558045124000,2019-05-16,18:18:44,EDT,1888220503,juneauschools,Juneau Schools,,"All 2019 Graduates are invited to celebrate in style. Don't miss the games, prizes, food and fun at the 2019 Safe Grad Party! pic.twitter.com/bxRQncMHTd",[],[],['https://pbs.twimg.com/media/D6uKbaKUIAALXrr.jpg'],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1129149209859354624,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1129082269371473921,1129082269371473921,1558029165000,2019-05-16,13:52:45,EDT,1888220503,juneauschools,Juneau Schools,,Elementary art show this Saturday! pic.twitter.com/V8AyM1ByZR,[],[],['https://pbs.twimg.com/media/D6tM30oVsAAc7HE.jpg'],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1129082269371473921,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1125916202369347584,1125916202369347584,1557274315000,2019-05-07,20:11:55,EDT,1888220503,juneauschools,Juneau Schools,, pic.twitter.com/Kn2l6p6P2d,[],[],['https://pbs.twimg.com/media/D6AOy6HUcAAqWn6.png'],0,0,4,[],[],https://twitter.com/JuneauSchools/status/1125916202369347584,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1125555944878817280,1125555944878817280,1557188423000,2019-05-06,20:20:23,EDT,1888220503,juneauschools,Juneau Schools,,THANK YOU! #TeacherAppreciationWeek pic.twitter.com/VMY2jvVwUJ,[],[],['https://pbs.twimg.com/media/D57G2mbUUAAEeIc.jpg'],0,0,4,['#teacherappreciationweek'],[],https://twitter.com/JuneauSchools/status/1125555944878817280,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1123746171577688066,1123746171577688066,1556756940000,2019-05-01,20:29:00,EDT,1888220503,juneauschools,Juneau Schools,,Well deserved! Thank you Adrianne for all you do for Juneau students! https://twitter.com/AlaskaDEED/status/1123265797353140225 …,[],['https://twitter.com/AlaskaDEED/status/1123265797353140225'],[],0,0,4,[],[],https://twitter.com/JuneauSchools/status/1123746171577688066,False,https://twitter.com/AlaskaDEED/status/1123265797353140225,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1117915670597865472,1117915670597865472,1555366840000,2019-04-15,18:20:40,EDT,1888220503,juneauschools,Juneau Schools,,Enroll now for Kinder Ready Preschool! pic.twitter.com/WG9UQd88YE,[],[],['https://pbs.twimg.com/media/D4OiImAUEAEgZOF.jpg'],0,2,1,[],[],https://twitter.com/JuneauSchools/status/1117915670597865472,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1117877840890908672,1117877840890908672,1555357821000,2019-04-15,15:50:21,EDT,1888220503,juneauschools,Juneau Schools,,Cancer Awareness Games - Soccer starts at 9am on April 20 at Adair Kennedy Turf Field pic.twitter.com/umTVu6Nsf0,[],[],['https://pbs.twimg.com/media/D4N-d3pUwAEc5F-.jpg'],0,9,15,[],[],https://twitter.com/JuneauSchools/status/1117877840890908672,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1116116968409448449,1116116968409448449,1554937996000,2019-04-10,19:13:16,EDT,1888220503,juneauschools,Juneau Schools,,JDHS student is National Merit Scholar finalist http://www.kinyradio.com/news/news-of-the-north/jdhs-student-is-national-merit-scholar-finalist/ …,[],['http://www.kinyradio.com/news/news-of-the-north/jdhs-student-is-national-merit-scholar-finalist/'],[],0,0,2,[],[],https://twitter.com/JuneauSchools/status/1116116968409448449,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1115715239637442561,1115715239637442561,1554842216000,2019-04-09,16:36:56,EDT,1888220503,juneauschools,Juneau Schools,,Calling all kinders! pic.twitter.com/RlNaJY1dKT,[],[],['https://pbs.twimg.com/media/D3vQ7ykU8AAtygH.jpg'],0,1,3,[],[],https://twitter.com/JuneauSchools/status/1115715239637442561,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1115685197641445376,1115685197641445376,1554835054000,2019-04-09,14:37:34,EDT,1888220503,juneauschools,Juneau Schools,,The Juneau School District is pleased to announce that Tim Bauer has been chosen as the next Human Resources Director. Bauer joins the district in July. See news  http://www.juneauschools.org ,[],['http://www.juneauschools.org'],[],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1115685197641445376,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1115384122610831360,1115384122610831360,1554763272000,2019-04-08,18:41:12,EDT,1888220503,juneauschools,Juneau Schools,,"Thank you Maintenance, Custodial and IT crews for working all weekend to open school today. Thank you @AELPJUNEAU and @cbjuneau for the assistance! https://twitter.com/KTOOpubmedia/status/1115363704147664896 …","['aelpjuneau', 'cbjuneau']",['https://twitter.com/KTOOpubmedia/status/1115363704147664896'],[],0,2,10,[],[],https://twitter.com/JuneauSchools/status/1115384122610831360,False,https://twitter.com/KTOOpubmedia/status/1115363704147664896,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}, {'user_id': '263401116', 'username': 'AELPJUNEAU'}, {'user_id': '821458817829343232', 'username': 'cbjuneau'}]",,,,
1115009669725020160,1115009669725020160,1554673995000,2019-04-07,17:53:15,EDT,1888220503,juneauschools,Juneau Schools,,"JSD Update:  Repairs have been made at Marie Drake and services restored to all  schools. All schools and RALLY programs will be open Monday, April 8.",[],[],[],0,0,1,[],[],https://twitter.com/JuneauSchools/status/1115009669725020160,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1113897030122754048,1113897030122754048,1554408721000,2019-04-04,16:12:01,EDT,1888220503,juneauschools,Juneau Schools,,Thank you @cbjuneau and @AELPJUNEAU! https://twitter.com/cbjuneau/status/1113875332732309504 …,"['cbjuneau', 'aelpjuneau']",['https://twitter.com/cbjuneau/status/1113875332732309504'],[],0,0,12,[],[],https://twitter.com/JuneauSchools/status/1113897030122754048,False,https://twitter.com/cbjuneau/status/1113875332732309504,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}, {'user_id': '821458817829343232', 'username': 'cbjuneau'}, {'user_id': '263401116', 'username': 'AELPJUNEAU'}]",,,,
1110594178361102336,1110594178361102336,1553621260000,2019-03-26,13:27:40,EDT,1888220503,juneauschools,Juneau Schools,,Public schools are the heart of our Alaskan communities. Thank you for all you do EVERY week! #PublicSchoolsWeek pic.twitter.com/NJZZX7K0EW,[],[],['https://pbs.twimg.com/media/D2me5ILUcAAr5VL.png'],0,3,8,['#publicschoolsweek'],[],https://twitter.com/JuneauSchools/status/1110594178361102336,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1100925831273054208,1100925831273054208,1551316147000,2019-02-27,20:09:07,EDT,1888220503,juneauschools,Juneau Schools,,Congratulations! https://twitter.com/JuneauEmpire/status/1100924933327052800 …,[],['https://twitter.com/JuneauEmpire/status/1100924933327052800'],[],0,1,14,[],[],https://twitter.com/JuneauSchools/status/1100925831273054208,False,https://twitter.com/JuneauEmpire/status/1100924933327052800,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1098663915674685440,1098446225882279936,1550776864000,2019-02-21,14:21:04,EDT,1888220503,juneauschools,Juneau Schools,,Thanks!,['juneau0190'],[],[],1,0,1,[],[],https://twitter.com/JuneauSchools/status/1098663915674685440,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}, {'user_id': '2278816410', 'username': 'juneau0190'}]",,,,
1098662787172130816,1098662787172130816,1550776595000,2019-02-21,14:16:35,EDT,1888220503,juneauschools,Juneau Schools,,Congratulations! https://twitter.com/akempiresports/status/1098429743366426624 …,[],['https://twitter.com/akempiresports/status/1098429743366426624'],[],1,0,4,[],[],https://twitter.com/JuneauSchools/status/1098662787172130816,False,https://twitter.com/akempiresports/status/1098429743366426624,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
1093594523328929792,1093594523328929792,1549568227000,2019-02-07,14:37:07,EDT,1888220503,juneauschools,Juneau Schools,,"8th Grade Students:  Don't forget that High School Choice Cards are due to middle schools by tomorrow, February 8!",[],[],[],0,0,0,[],[],https://twitter.com/JuneauSchools/status/1093594523328929792,False,,0,,,,,,,"[{'user_id': '1888220503', 'username': 'JuneauSchools'}]",,,,
